,numWolves,sheepSpeedMultiplier,costActionRatio,rewardSensitivityToDistance,meanKill,seKill,meanTrajAction,seTrajAction,meanAgentAction,seAgentAction
236,2,1.0,0.025,2.5,0.006666666666666667,0.004706155586970108,13.757113248547418,0.40084961412439407,6.878556624273709,0.20042480706219704
237,2,1.0,0.025,10000.0,0.043333333333333335,0.019016119040222528,18.77279490630739,1.1730028040897797,9.386397453153695,0.5865014020448899
238,2,1.0,0.03,0.0,0.01,0.005754160919975786,160.2589246395246,0.6816639848197187,80.1294623197623,0.34083199240985934
239,2,1.0,0.03,0.5,0.0,0.0,14.29624648298879,0.22567680062983697,7.148123241494395,0.11283840031491849
240,2,1.0,0.03,1.0,0.0,0.0,13.903101290463237,0.22678321834836598,6.9515506452316185,0.11339160917418299
241,2,1.0,0.03,1.5,0.01,0.0074435819286584794,11.548304702672564,0.2884106333710945,5.774152351336282,0.14420531668554726
242,2,1.0,0.03,2.0,0.016666666666666666,0.011031861562223142,157.83570826207443,0.739915033284378,78.91785413103722,0.369957516642189
243,2,1.0,0.03,2.5,0.016666666666666666,0.008781166292509643,158.601487632752,0.7774369165844377,79.300743816376,0.38871845829221885
244,2,1.0,0.03,10000.0,0.06666666666666667,0.022809048515134028,19.701644874940467,1.704859547090486,9.850822437470233,0.852429773545243
245,3,0.5,0.0,0.0,8.533333333333333,0.17776848730834144,982.2341127967834,2.231583753110476,327.4113709322612,0.7438612510368251
246,3,0.5,0.0,0.5,15.11,0.2554068605911209,986.8056867090861,1.4624455037601525,328.93522890302864,0.48748183458671746
247,3,0.5,0.0,1.0,17.25,0.2605253675030467,1000.2869508425395,1.6855867436634986,333.42898361417986,0.5618622478878329
248,3,0.5,0.0,1.5,16.53,0.2538165754194091,998.9199629203479,1.386319215879445,332.9733209734493,0.46210640529314834
249,3,0.5,0.0,2.0,17.37,0.2508831668997898,1015.8069116576513,1.2158084707608712,338.6023038858837,0.4052694902536238
250,3,0.5,0.0,2.5,17.013333333333332,0.2760597633474095,988.4524566745758,1.5747154092193725,329.4841522248586,0.5249051364064575
251,3,0.5,0.0,10000.0,17.023333333333333,0.28607279492904175,979.6169491457939,2.0053193013962605,326.53898304859797,0.6684397671320869
252,3,0.5,0.005,0.0,9.346666666666666,0.19092997387476945,673.2220239577691,2.8150456350052964,224.40734131925632,0.9383485450017653
253,3,0.5,0.005,0.5,10.06,0.19414277177002048,652.9561988643557,3.5535132492396864,217.65206628811856,1.1845044164132288
254,3,0.5,0.005,1.0,16.19,0.26455764387789893,996.6334690825145,1.7871387094322926,332.2111563608382,0.5957129031440973
255,3,0.5,0.005,1.5,18.34,0.23711664478268685,1009.1867138163249,1.2545974703720808,336.39557127210827,0.4181991567906936
256,3,0.5,0.005,2.0,17.336666666666666,0.25627023490091944,1001.2812563212713,1.3281586399154546,333.7604187737571,0.4427195466384848
257,3,0.5,0.005,2.5,17.35,0.2571226169238701,999.9719050772985,1.1599405082948135,333.32396835909947,0.3866468360982713
258,3,0.5,0.005,10000.0,17.633333333333333,0.24575927592253669,1021.6520777432124,1.0361650298060376,340.55069258107073,0.34538834326867923
259,3,0.5,0.01,0.0,0.01,0.0074435819286584794,188.52608607597648,0.7295307283414209,62.84202869199216,0.24317690944714027
260,3,0.5,0.01,0.5,10.056666666666667,0.20593308506849217,557.5830542654668,3.884021618474493,185.86101808848892,1.2946738728248313
261,3,0.5,0.01,1.0,14.803333333333333,0.25732083021363766,921.8076293214162,2.3243837262938634,307.2692097738054,0.7747945754312877
262,3,0.5,0.01,1.5,17.113333333333333,0.26977315435813365,1020.7041556310654,1.1250823336743139,340.2347185436885,0.37502744455810455
263,3,0.5,0.01,2.0,16.413333333333334,0.25886181423745847,990.0531740268071,1.5529352192406594,330.01772467560244,0.5176450730802199
264,3,0.5,0.01,2.5,17.32,0.26747258374387933,1015.5548418664932,1.6426249657978764,338.5182806221644,0.547541655265959
265,3,0.5,0.01,10000.0,17.84,0.28815949999244767,1019.2158987840016,1.042388003700963,339.7386329280005,0.347462667900321
266,3,0.5,0.015,0.0,0.0033333333333333335,0.003333333333333333,41.9024511197578,0.4249767723458821,13.967483706585936,0.14165892411529404
267,3,0.5,0.015,0.5,9.463333333333333,0.19968192842140203,391.8517169362741,1.928460971814914,130.61723897875802,0.6428203239383045
268,3,0.5,0.015,1.0,12.046666666666667,0.2262423072022345,750.6023869665464,3.1905526272499105,250.2007956555155,1.0635175424166368
269,3,0.5,0.015,1.5,16.19333333333333,0.2771246427744206,1008.5486738681793,1.47104877486754,336.1828912893931,0.4903495916225133
270,3,0.5,0.015,2.0,16.973333333333333,0.24873787689245516,1007.8654382880529,1.5693492466372079,335.9551460960176,0.5231164155457361
271,3,0.5,0.015,2.5,16.406666666666666,0.267453966004664,1008.1038656489054,1.702475738041223,336.03462188296845,0.5674919126804078
272,3,0.5,0.015,10000.0,17.773333333333333,0.26134432211328923,1018.3128721634547,0.9654965630437731,339.43762405448484,0.32183218768125765
273,3,0.5,0.02,0.0,0.02,0.009372746849273025,33.009172135164654,0.3553055881764489,11.003057378388219,0.1184351960588163
274,3,0.5,0.02,0.5,8.82,0.18787908538375866,636.3875315749646,1.1144073411446251,212.12917719165483,0.37146911371487507
275,3,0.5,0.02,1.0,11.503333333333334,0.22980280108734155,652.7385718271137,2.052956344507179,217.5795239423712,0.684318781502393
276,3,0.5,0.02,1.5,12.056666666666667,0.2688187270068716,847.8026243302722,3.3680145075736063,282.6008747767574,1.1226715025245353
277,3,0.5,0.02,2.0,16.613333333333333,0.2503319238374504,1019.5723984877269,1.220073051012363,339.85746616257563,0.406691017004121
278,3,0.5,0.02,2.5,16.226666666666667,0.27060744803633685,1016.2983981847763,1.415315759606294,338.76613272825875,0.47177191986876477
279,3,0.5,0.02,10000.0,17.80666666666667,0.2483117279401585,1017.6107194272677,1.0298193345239706,339.20357314242256,0.34327311150799017
280,3,0.5,0.025,0.0,0.023333333333333334,0.01286091737933101,24.743249343401693,0.29702193737201366,8.247749781133898,0.09900731245733789
281,3,0.5,0.025,0.5,0.016666666666666666,0.008781166292509643,25.84545243019801,0.29547701253118125,8.615150810066003,0.09849233751039373
282,3,0.5,0.025,1.0,0.02,0.011508321839951574,169.06089639368778,0.6554334097895073,56.353632131229254,0.2184778032631691
283,3,0.5,0.025,1.5,9.953333333333333,0.22050278683973068,566.1909768508375,3.825020242833787,188.73032561694583,1.2750067476112625
284,3,0.5,0.025,2.0,16.846666666666668,0.27065605637912643,1002.2309262402853,1.5924809521002286,334.0769754134284,0.5308269840334096
285,3,0.5,0.025,2.5,16.91,0.2555203229715887,1015.8976941013336,1.158093724125755,338.63256470044456,0.3860312413752517
286,3,0.5,0.025,10000.0,17.613333333333333,0.2791759387135576,1006.1116479110718,1.4717007699823492,335.3705493036906,0.4905669233274498
287,3,0.5,0.03,0.0,0.013333333333333334,0.00663313753541497,16.596930394592732,0.31528720508737473,5.532310131530911,0.1050957350291249
288,3,0.5,0.03,0.5,0.01,0.0074435819286584794,20.285324741498915,0.27966730633108283,6.761774913832972,0.09322243544369428
289,3,0.5,0.03,1.0,7.44,0.21436484179026108,618.1302847228337,5.788682823083757,206.0434282409446,1.9295609410279195
290,3,0.5,0.03,1.5,10.256666666666666,0.23763130306153513,658.1832239614923,2.363860473765059,219.3944079871641,0.7879534912550197
291,3,0.5,0.03,2.0,15.836666666666666,0.25496183434997133,976.5671795972188,1.954741602622657,325.52239319907295,0.6515805342075522
292,3,0.5,0.03,2.5,17.786666666666665,0.27416329929178734,981.01136556983,2.18076841627136,327.0037885232766,0.7269228054237868
293,3,0.5,0.03,10000.0,17.596666666666668,0.28819579980697885,1006.8271810817719,1.4978138563994827,335.6090603605906,0.4992712854664942
294,3,0.625,0.0,0.0,7.63,0.1878687010372708,891.4335953330993,2.584638665360945,297.1445317776998,0.8615462217869818
295,3,0.625,0.0,0.5,14.106666666666667,0.24736260257661133,1017.5694783171018,1.4610775033535164,339.1898261057006,0.48702583445117215
296,3,0.625,0.0,1.0,14.276666666666667,0.2552467638231968,1015.5937145145734,1.6977030353460956,338.5312381715245,0.5659010117820319
297,3,0.625,0.0,1.5,14.07,0.25917995194775156,1007.102924823761,1.4509717733127343,335.70097494125366,0.48365725777091134
298,3,0.625,0.0,2.0,14.49,0.2649534571357025,1010.1139594268799,1.4004989696778443,336.7046531422933,0.46683298989261485
299,3,0.625,0.0,2.5,14.7,0.25421749130892324,1018.6750906292598,1.0936735389060224,339.5583635430866,0.36455784630200744
300,3,0.625,0.0,10000.0,13.696666666666667,0.2551017168033496,1031.0062024911244,1.4234651844550585,343.66873416370817,0.47448839481835275
301,3,0.625,0.005,0.0,6.82,0.18392112118591264,745.9968198773265,4.395403123666089,248.6656066257755,1.4651343745553629
302,3,0.625,0.005,0.5,11.12,0.22451930566794087,870.8923885178566,2.7407529483223505,290.2974628392855,0.9135843161074501
303,3,0.625,0.005,1.0,13.97,0.25976427870383556,995.8784516954422,2.301197316739142,331.95948389848076,0.7670657722463807
304,3,0.625,0.005,1.5,14.16,0.2601414588167709,1012.7419756746292,1.452168865834041,337.58065855820973,0.48405628861134703
305,3,0.625,0.005,2.0,14.69,0.26472614738700806,1010.2758270247778,1.3977881796265044,336.75860900825927,0.4659293932088349
306,3,0.625,0.005,2.5,14.583333333333334,0.2377176094355418,994.0787655830384,1.775292393330444,331.3595885276794,0.591764131110148
307,3,0.625,0.005,10000.0,14.42,0.2574006069607609,1032.2379835716883,1.1613994799769458,344.07932785722943,0.3871331599923152
308,3,0.625,0.01,0.0,0.013333333333333334,0.00663313753541497,49.91442330322927,0.4785101791992736,16.638141101076425,0.15950339306642453
309,3,0.625,0.01,0.5,7.223333333333334,0.188818915056245,420.70258273985235,2.759846237436012,140.23419424661745,0.919948745812004
310,3,0.625,0.01,1.0,13.493333333333334,0.23062579464031024,1013.8253104194006,1.683604501014441,337.9417701398002,0.561201500338147
311,3,0.625,0.01,1.5,11.623333333333333,0.2800787567743828,1000.846473906835,1.706467744575688,333.6154913022783,0.5688225815252294
312,3,0.625,0.01,2.0,13.9,0.2501504563979854,1017.6020302677155,1.494695216539568,339.20067675590514,0.49823173884652255
313,3,0.625,0.01,2.5,14.876666666666667,0.2662853321387153,1017.526654604276,1.7717182731486687,339.1755515347587,0.590572757716223
314,3,0.625,0.01,10000.0,15.646666666666667,0.2511633282659437,1039.8972531318664,0.9237185771751056,346.6324177106222,0.3079061923917018
315,3,0.625,0.015,0.0,3.5733333333333333,0.20504741998972928,251.17329822010748,8.713110125468296,83.72443274003584,2.9043700418227654
316,3,0.625,0.015,0.5,5.693333333333333,0.19075004998214357,326.9011977097268,4.269457553496336,108.96706590324229,1.423152517832112
317,3,0.625,0.015,1.0,10.403333333333334,0.2420231676414753,783.8361552783847,5.5593723815617215,261.27871842612825,1.8531241271872403
318,3,0.625,0.015,1.5,14.52,0.25316018256808104,1009.1279194545746,2.263726057108392,336.3759731515249,0.7545753523694639
319,3,0.625,0.015,2.0,14.406666666666666,0.2465455124443129,1021.9392683696747,1.1599844066614111,340.6464227898916,0.386661468887137
320,3,0.625,0.015,2.5,14.516666666666667,0.23860699103845762,1013.2014164861043,1.5583228372123166,337.73380549536813,0.5194409457374388
321,3,0.625,0.015,10000.0,13.946666666666667,0.24710467604153205,1027.5913262796403,1.3765140105334355,342.5304420932134,0.45883800351114506
322,3,0.625,0.02,0.0,0.016666666666666666,0.0074035354676690165,31.64296712621542,0.3553987669350692,10.547655708738473,0.11846625564502308
323,3,0.625,0.02,0.5,0.013333333333333334,0.008142177693922273,31.699777965305064,0.32626978270240015,10.566592655101688,0.10875659423413339
324,3,0.625,0.02,1.0,7.083333333333333,0.17952360675103232,397.7820414049675,1.7326884640366491,132.59401380165585,0.5775628213455496
325,3,0.625,0.02,1.5,9.973333333333333,0.2791487831007898,908.6429835726166,5.796540271975428,302.8809945242055,1.9321800906584758
326,3,0.625,0.02,2.0,13.46,0.2428123957539495,993.0187065088749,2.2522935715598864,331.0062355029583,0.7507645238532953
327,3,0.625,0.02,2.5,12.82,0.22920248529240264,1012.9801014264425,1.6410115945906338,337.66003380881415,0.5470038648635446
328,3,0.625,0.02,10000.0,15.053333333333333,0.24701442839137785,1029.8303253173829,0.9221011181123088,343.2767751057943,0.30736703937076965
329,3,0.625,0.025,0.0,0.02,0.009372746849273025,19.34818916617398,0.26800058524165454,6.449396388724661,0.08933352841388485
330,3,0.625,0.025,0.5,0.02,0.009372746849273025,26.70349646682424,0.29826955817465867,8.901165488941414,0.09942318605821955
331,3,0.625,0.025,1.0,0.02,0.008096409047527363,23.27018134904443,0.2826233953515463,7.756727116348144,0.09420779845051544
332,3,0.625,0.025,1.5,10.29,0.23424182113625822,673.4077639894311,5.581763686335838,224.46925466314374,1.8605878954452792
333,3,0.625,0.025,2.0,12.996666666666666,0.24533545088999367,944.9870514579615,5.006828134427381,314.99568381932045,1.668942711475794
334,3,0.625,0.025,2.5,11.543333333333333,0.23354274724349902,936.8157026417057,2.8796693618792886,312.2719008805686,0.9598897872930963
335,3,0.625,0.025,10000.0,14.046666666666667,0.2730427800136402,1006.1337430095673,1.7137643730450138,335.3779143365224,0.5712547910150046
336,3,0.625,0.03,0.0,0.02666666666666667,0.011463026048281269,22.32386014157945,0.28674967097654075,7.441286713859816,0.09558322365884693
337,3,0.625,0.03,0.5,0.02,0.008096409047527363,21.248501333667857,0.2983242319688913,7.082833777889285,0.09944141065629711
338,3,0.625,0.03,1.0,0.013333333333333334,0.006633137535414969,22.362909547752352,0.27461523452382913,7.454303182584117,0.09153841150794303
339,3,0.625,0.03,1.5,3.87,0.21201191569550634,262.2514555401446,8.374516932493352,87.41715184671487,2.79150564416445
340,3,0.625,0.03,2.0,10.543333333333333,0.2352549476107254,888.2048118731876,4.287343923150517,296.06827062439584,1.4291146410501725
341,3,0.625,0.03,2.5,12.786666666666667,0.27416329929178734,957.0920302843923,5.293478995112133,319.03067676146406,1.764492998370711
342,3,0.625,0.03,10000.0,14.263333333333334,0.24536271393554873,1007.8031393321355,2.274971144470459,335.93437977737847,0.7583237148234866
343,3,0.75,0.0,0.0,3.3133333333333335,0.16743013540443039,629.9209735371669,1.9286460051759406,209.9736578457223,0.6428820017253135
344,3,0.75,0.0,0.5,8.983333333333333,0.2636447363566112,1010.7154783097903,2.11478855188957,336.90515943659676,0.7049295172965232
345,3,0.75,0.0,1.0,9.313333333333333,0.23587278723437105,1029.4602854855855,1.1978227557981593,343.1534284951952,0.3992742519327198
346,3,0.75,0.0,1.5,9.65,0.24280619740510695,1024.2651807840666,1.4996326422694422,341.4217269280222,0.49987754742314733
347,3,0.75,0.0,2.0,9.92,0.23553066344431572,1024.0698045913377,1.2614240655697029,341.35660153044597,0.4204746885232343
348,3,0.75,0.0,2.5,9.64,0.2419522972784211,1017.9927800480525,1.9977285302990815,339.33092668268415,0.6659095100996938
349,3,0.75,0.0,10000.0,9.68,0.22869120129956788,1042.326156504949,0.8677696153567226,347.4420521683163,0.2892565384522409
350,3,0.75,0.005,0.0,4.456666666666667,0.16928061662406246,655.2648689617092,8.23884882218537,218.42162298723642,2.7462829407284564
351,3,0.75,0.005,0.5,8.99,0.23583552456919937,1018.6732121586799,1.8565729574661487,339.5577373862267,0.6188576524887163
352,3,0.75,0.005,1.0,9.356666666666667,0.2475484405073514,1030.0805017813047,1.6143131805645736,343.36016726043493,0.5381043935215246
353,3,0.75,0.005,1.5,10.496666666666666,0.24093363243011912,997.7585869073868,3.398956205164773,332.5861956357956,1.132985401721591
354,3,0.75,0.005,2.0,9.606666666666667,0.2507421907620813,1012.8543603308996,1.7649525944070288,337.61812011029986,0.5883175314690094
355,3,0.75,0.005,2.5,10.523333333333333,0.22950765651683902,1030.5941787672043,1.0584474002434314,343.53139292240144,0.3528158000811437
356,3,0.75,0.005,10000.0,8.97,0.21881229006426056,1044.9383497142792,0.721791917778097,348.31278323809306,0.2405973059260323
357,3,0.75,0.01,0.0,0.01,0.005754160919975786,190.52353044051367,0.7263807132386874,63.50784348017121,0.24212690441289575
358,3,0.75,0.01,0.5,6.6033333333333335,0.20925617235999125,855.8100806083157,7.764206614233152,285.2700268694386,2.5880688714110502
359,3,0.75,0.01,1.0,8.73,0.23583930624972652,974.3085324299335,3.9698956100285514,324.7695108099779,1.3232985366761836
360,3,0.75,0.01,1.5,10.413333333333334,0.2480862462563537,1026.5629568195343,1.2880360119783172,342.1876522731781,0.42934533732610564
361,3,0.75,0.01,2.0,9.88,0.2262012403034678,1020.9202534397443,2.4754451459772904,340.30675114658146,0.8251483819924302
362,3,0.75,0.01,2.5,10.14,0.23849490901830106,1014.7092685818673,1.5091837385618687,338.2364228606224,0.5030612461872895
363,3,0.75,0.01,10000.0,9.87,0.23199801060155,1033.658228608767,2.136082634051051,344.55274286958905,0.7120275446836837
364,3,0.75,0.015,0.0,0.02,0.008096409047527363,31.37070311442755,0.35772740491412924,10.456901038142515,0.11924246830470975
365,3,0.75,0.015,0.5,0.02,0.008096409047527363,35.575409603077766,0.35341819585858864,11.858469867692587,0.1178060652861962
366,3,0.75,0.015,1.0,5.513333333333334,0.19545980054891232,569.4293869572172,9.0018316541939,189.80979565240574,3.0006105513979664
367,3,0.75,0.015,1.5,7.416666666666667,0.2168209724093854,884.3362816806572,4.680592357207235,294.77876056021904,1.5601974524024116
368,3,0.75,0.015,2.0,9.313333333333333,0.233210988788507,1012.9808222484588,1.9708787251655666,337.6602740828196,0.6569595750551889
369,3,0.75,0.015,2.5,9.656666666666666,0.23651211057084182,1019.9854101570447,2.249316829899097,339.99513671901497,0.7497722766330321
370,3,0.75,0.015,10000.0,9.11,0.2461151899691612,1023.4820183074474,2.296030094838851,341.16067276914913,0.7653433649462837
371,3,0.75,0.02,0.0,0.02,0.008096409047527363,31.70154696288441,0.3372362705400574,10.567182320961471,0.11241209018001914
372,3,0.75,0.02,0.5,0.03666666666666667,0.011850361450944147,30.49238856000554,0.3556031386708723,10.164129520001847,0.11853437955695743
373,3,0.75,0.02,1.0,2.486666666666667,0.17890247172329143,211.88143527972125,9.734263763432132,70.62714509324042,3.2447545878107107
374,3,0.75,0.02,1.5,6.803333333333334,0.2324172972786703,735.2183269796183,12.23122274857663,245.07277565987278,4.077074249525543
375,3,0.75,0.02,2.0,8.863333333333333,0.2421429013820278,984.1750410948197,3.816088178888261,328.05834703160656,1.2720293929627535
376,3,0.75,0.02,2.5,8.79,0.25606946695448585,996.3240231935183,2.700142844519808,332.10800773117273,0.9000476148399362
377,3,0.75,0.02,10000.0,9.616666666666667,0.2336973589767682,1015.2496574219068,2.2868842130389075,338.416552473969,0.762294737679636
378,3,0.75,0.025,0.0,0.013333333333333334,0.00663313753541497,23.406147812773707,0.28097619871578255,7.802049270924569,0.09365873290526083
379,3,0.75,0.025,0.5,0.013333333333333334,0.006633137535414968,23.328983813860106,0.2585214886160407,7.7763279379533685,0.08617382953868022
380,3,0.75,0.025,1.0,0.006666666666666667,0.004706155586970109,22.35386781733415,0.2720071440892238,7.4512892724447175,0.09066904802974128
381,3,0.75,0.025,1.5,1.0833333333333333,0.13713572062531068,90.52559398268465,7.649494025095311,30.17519799422822,2.549831341698437
382,3,0.75,0.025,2.0,6.343333333333334,0.21555033572581708,570.2861751369434,8.710492653149574,190.09539171231444,2.903497551049858
383,3,0.75,0.025,2.5,8.05,0.23961716958487392,864.2847620829117,8.596893627378506,288.09492069430394,2.865631209126169
384,3,0.75,0.025,10000.0,9.293333333333333,0.24870201882119422,973.1112285768489,5.187622632866653,324.3704095256163,1.7292075442888843
385,3,0.75,0.03,0.0,0.02,0.009372746849273025,19.679103825297982,0.25094449459430235,6.559701275099328,0.08364816486476745
386,3,0.75,0.03,0.5,0.006666666666666667,0.004706155586970109,21.770532618541232,0.27487078238478885,7.2568442061804115,0.09162359412826293
387,3,0.75,0.03,1.0,0.013333333333333334,0.006633137535414969,22.42193277986099,0.294596390561756,7.473977593286998,0.09819879685391866
388,3,0.75,0.03,1.5,0.9966666666666667,0.1305590699812403,104.81359940462124,8.429626059407823,34.93786646820708,2.809875353135941
389,3,0.75,0.03,2.0,0.5466666666666666,0.10140301541248882,47.62593338105992,5.26050229384893,15.875311127019977,1.7535007646163099
390,3,0.75,0.03,2.5,6.803333333333334,0.21120761939680865,596.000733786597,8.878659498782257,198.66691126219905,2.9595531662607524
391,3,0.75,0.03,10000.0,8.45,0.22483116420300475,927.8494267954429,7.493109063394342,309.2831422651476,2.4977030211314473
392,3,0.875,0.0,0.0,3.276666666666667,0.16607598785526856,847.1401589679718,2.811880089486329,282.38005298932393,0.9372933631621096
393,3,0.875,0.0,0.5,4.62,0.20218097349247144,1014.4770232907931,2.1378180637106214,338.1590077635977,0.7126060212368738
394,3,0.875,0.0,1.0,5.266666666666667,0.21624820236051578,1014.3781742334365,1.375549260558191,338.1260580778122,0.4585164201860636
395,3,0.875,0.0,1.5,5.153333333333333,0.2333639094475135,1006.7385238480568,1.8374833080095074,335.57950794935226,0.612494436003169
396,3,0.875,0.0,2.0,5.513333333333334,0.22780388861589856,1010.4796428648631,1.3490029240516603,336.826547621621,0.4496676413505535
397,3,0.875,0.0,2.5,5.2,0.22836728421436067,1014.0563696527481,1.0451028850286792,338.0187898842494,0.3483676283428931
398,3,0.875,0.0,10000.0,4.8133333333333335,0.2151338456281239,980.5667656270663,3.4274332614411582,326.85558854235546,1.1424777538137194
399,3,0.875,0.005,0.0,1.6,0.12185851766601792,453.7145354356493,10.860172580195298,151.23817847854974,3.6200575267317663
400,3,0.875,0.005,0.5,3.85,0.19058818772977032,832.1333275101582,6.256483264137607,277.37777583671937,2.0854944213792024
401,3,0.875,0.005,1.0,4.53,0.2031724421485514,926.4278082878764,4.50122053884371,308.80926942929216,1.5004068462812368
402,3,0.875,0.005,1.5,5.093333333333334,0.22014960623793695,898.2525361943245,4.552097392039114,299.4175120647748,1.517365797346371
403,3,0.875,0.005,2.0,5.01,0.2126692387916154,936.6589060648282,3.669646962828795,312.2196353549428,1.2232156542762649
404,3,0.875,0.005,2.5,4.453333333333333,0.20463815488147893,904.5954425344864,4.553882573940556,301.5318141781621,1.5179608579801855
405,3,0.875,0.005,10000.0,4.616666666666666,0.196028479111625,959.7447873544693,3.8068422178659267,319.9149291181564,1.2689474059553087
406,3,0.875,0.01,0.0,0.11,0.027809272372310803,86.78477979621812,2.601213943963637,28.928259932072706,0.8670713146545457
407,3,0.875,0.01,0.5,0.016666666666666666,0.008781166292509643,188.54763326109077,0.771692279039375,62.84921108703026,0.25723075967979164
408,3,0.875,0.01,1.0,4.386666666666667,0.20175226446565525,720.746862821312,9.77357955410972,240.24895427377066,3.2578598513699064
409,3,0.875,0.01,1.5,4.986666666666666,0.2201131427584755,853.7255730954371,6.651085028940476,284.5751910318124,2.2170283429801585
410,3,0.875,0.01,2.0,4.566666666666666,0.20909281853589576,814.6632192181858,9.576763134040696,271.5544064060619,3.1922543780135655
411,3,0.875,0.01,2.5,4.503333333333333,0.1919505192961075,858.3974653726816,5.659336342691929,286.13248845756056,1.8864454475639767
412,3,0.875,0.01,10000.0,4.76,0.20933402921157657,894.9607908041279,5.318451615756169,298.320263601376,1.7728172052520565
413,3,0.875,0.015,0.0,0.02,0.009372746849273025,39.300456536659425,0.3908389488925644,13.100152178886477,0.13027964963085478
414,3,0.875,0.015,0.5,0.0,0.0,49.77983343156443,0.4807003993549835,16.593277810521478,0.16023346645166114
415,3,0.875,0.015,1.0,1.91,0.13054085244974256,351.2236752219343,6.078128260344538,117.07455840731141,2.0260427534481793
416,3,0.875,0.015,1.5,1.1833333333333333,0.12532751593510705,190.840229535293,10.880101431979968,63.61340984509766,3.6267004773266565
417,3,0.875,0.015,2.0,4.383333333333334,0.2059027670070678,721.3844700671317,9.357133267859428,240.4614900223772,3.119044422619809
418,3,0.875,0.015,2.5,4.3,0.21408070035696555,673.0948770188005,9.219993870358948,224.36495900626682,3.0733312901196497
419,3,0.875,0.015,10000.0,4.386666666666667,0.19259266882007847,787.7858256439353,9.389410208496727,262.5952752146451,3.129803402832242
420,3,0.875,0.02,0.0,0.006666666666666667,0.004706155586970109,34.28587823016414,0.36755245576252266,11.428626076721379,0.12251748525417422
421,3,0.875,0.02,0.5,0.02,0.008096409047527363,28.464218100515428,0.3143556024550094,9.48807270017181,0.10478520081833646
422,3,0.875,0.02,1.0,0.016666666666666666,0.008781166292509643,168.56035839688033,0.6236979207222388,56.18678613229344,0.20789930690741296
423,3,0.875,0.02,1.5,0.24,0.0649774851667508,37.409776562361316,2.870932651133578,12.469925520787106,0.9569775503778591
424,3,0.875,0.02,2.0,0.02,0.009372746849273025,24.222021712038742,0.3837865467000056,8.074007237346247,0.12792884890000183
425,3,0.875,0.02,2.5,2.8233333333333333,0.1690565553739385,509.92677036948794,17.472113726548105,169.97559012316265,5.824037908849368
426,3,0.875,0.02,10000.0,4.476666666666667,0.19845660521783945,650.4749871010714,11.000143023803309,216.82499570035714,3.66671434126777
427,3,0.875,0.025,0.0,0.01,0.005754160919975786,25.510820553254646,0.29920116435276045,8.503606851084882,0.09973372145092013
428,3,0.875,0.025,0.5,0.006666666666666667,0.004706155586970108,23.66069533878258,0.28045250791798,7.886898446260862,0.09348416930599333
429,3,0.875,0.025,1.0,0.01,0.0074435819286584794,20.081014734841883,0.2632921199384456,6.693671578280628,0.08776403997948187
430,3,0.875,0.025,1.5,0.013333333333333334,0.00663313753541497,26.903407606673234,1.7431345957748758,8.967802535557745,0.581044865258292
431,3,0.875,0.025,2.0,0.10666666666666667,0.02922001014612123,32.60521622848348,2.9351545898499927,10.868405409494493,0.978384863283331
432,3,0.875,0.025,2.5,0.02,0.011508321839951574,19.80035129059106,0.28483167817587823,6.600117096863687,0.09494389272529274
433,3,0.875,0.025,10000.0,2.986666666666667,0.19434441340549244,370.03139382882375,16.06826944820132,123.34379794294126,5.356089816067108
434,3,0.875,0.03,0.0,0.006666666666666667,0.004706155586970108,21.435330374736417,0.267608538033627,7.145110124912137,0.08920284601120901
435,3,0.875,0.03,0.5,0.016666666666666666,0.0074035354676690165,18.189197714020846,0.2677415254921725,6.063065904673616,0.0892471751640575
436,3,0.875,0.03,1.0,0.02,0.009372746849273025,17.44543402225536,0.25181804626572984,5.815144674085119,0.08393934875524327
437,3,0.875,0.03,1.5,0.03333333333333333,0.013215758079383239,17.779432432723503,0.29034175639931414,5.926477477574501,0.09678058546643804
438,3,0.875,0.03,2.0,0.02666666666666667,0.010445306225664254,16.822346578446062,0.31987789772264286,5.607448859482021,0.10662596590754761
439,3,0.875,0.03,2.5,0.12,0.03559965678188115,29.753969371595012,2.9718368939308113,9.91798979053167,0.990612297976937
440,3,0.875,0.03,10000.0,0.2633333333333333,0.06762384210328565,44.424854286185386,4.827918496164492,14.808284762061794,1.6093061653881642
441,3,1.0,0.0,0.0,2.9566666666666666,0.16090728915807134,866.5419206436475,4.481242565730076,288.84730688121584,1.4937475219100254
442,3,1.0,0.0,0.5,3.6266666666666665,0.1917526587184748,922.0204959388574,3.0549948745444815,307.3401653129525,1.0183316248481609
443,3,1.0,0.0,1.0,3.1933333333333334,0.19235055635264306,927.2656938461463,3.5021466308686344,309.0885646153821,1.1673822102895448
444,3,1.0,0.0,1.5,3.723333333333333,0.1846397156641015,905.3102191440264,5.2698124516169855,301.77007304800884,1.756604150538995
445,3,1.0,0.0,2.0,3.6766666666666667,0.2017105409399141,976.8838358179728,2.0183677704012166,325.62794527265766,0.6727892568004055
446,3,1.0,0.0,2.5,4.046666666666667,0.1979647465509892,959.6577442777157,2.5151023361607194,319.88591475923863,0.8383674453869064
447,3,1.0,0.0,10000.0,3.486666666666667,0.21087878628407628,953.876964679559,2.6773811730528383,317.95898822651975,0.8924603910176128
